"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","y"
"2471",NA,NA,1.06269885780745,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10134758442221,NA,NA,NA,NA,NA,0.810231779951342,0.252145192545819,11.3066127460627
"2472",-1.22027748879837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.89459802025147,NA,1.10634619480797,NA,NA,0.810777606520037,9.76650709628969
"2473",NA,NA,-0.188697921173305,NA,NA,NA,NA,NA,NA,NA,-1.63220840677519,NA,NA,-0.625488891208685,NA,NA,NA,NA,1.34738369074777,NA,10.764042603668
"2474",NA,NA,0.790362594206417,NA,NA,NA,NA,NA,NA,NA,NA,0.0622378476905283,NA,NA,NA,NA,NA,NA,NA,-0.0427214544163783,10.5446751554939
"2475",-1.92377519347862,0.235914068776022,NA,NA,-0.27495788853286,-1.21989825731574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852575782143976,NA,NA,-1.10875957329074,10.6616708807443
"2476",NA,-0.214669002847795,NA,2.21827071434094,NA,NA,NA,NA,NA,NA,NA,0.245173900563805,-0.764602266216322,NA,NA,NA,NA,NA,NA,NA,9.96385331791043
"2477",NA,NA,-0.317549703257674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.95130617204956,NA,NA,NA,-0.590637213163722,10.5035362159691
"2478",NA,NA,NA,0.989629811706661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0121573099161
"2479",-2.36410120070163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.176865576593369,NA,NA,0.598860544576057,NA,NA,8.72960467129285
"2480",NA,NA,NA,-0.859623862675791,NA,NA,NA,NA,NA,NA,NA,NA,-1.0974036761913,-2.0750230647298,NA,NA,NA,NA,NA,-0.429636647575149,9.87705133630995
"2481",NA,NA,NA,NA,NA,NA,NA,NA,1.59711087704557,NA,NA,NA,NA,NA,1.06194717401686,NA,NA,NA,NA,NA,10.8237868119349
"2482",NA,NA,NA,2.21310399171816,NA,NA,NA,NA,-0.00207994997592889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29280315156155,9.49687317975866
"2483",0.200811752723075,NA,NA,-0.56738550480158,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2003915334841,NA,0.212562276354818,-0.607281374912368,NA,1.60170408516865,NA,9.81735063502021
"2484",-0.141570320024423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.37152266342557
"2485",NA,NA,0.332679623040653,NA,NA,0.963436947807842,NA,NA,NA,NA,NA,NA,NA,-0.194310719331818,NA,NA,NA,NA,NA,NA,9.83758174501939
"2486",NA,NA,NA,NA,-1.97180072267137,NA,NA,NA,NA,NA,NA,NA,NA,0.73956904159057,NA,NA,NA,NA,NA,NA,10.913491488255
"2487",-0.149180428758959,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.924606993122157,NA,NA,-1.82959664352703,-0.741426869103772,NA,NA,NA,NA,NA,10.2648230650625
"2488",NA,NA,NA,-0.677838219948514,NA,NA,NA,1.58008991928123,0.203512676083331,0.663982021457043,NA,NA,NA,NA,NA,NA,-2.3085080616859,NA,NA,NA,11.2792724055923
"2489",NA,NA,NA,NA,1.02272437473811,-1.20774876275805,NA,NA,NA,-0.170089552888997,-0.464538355438136,NA,NA,NA,NA,NA,NA,NA,NA,-1.47220386993367,9.79236983464866
"2490",0.334370447392992,-1.70043314115426,1.15305988128672,NA,NA,NA,NA,-1.96085920183549,-0.812574552202843,NA,0.0836840752560058,NA,NA,NA,0.165469473236266,NA,NA,NA,NA,NA,10.0687708870948
"2491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13627517442238,NA,NA,NA,NA,1.5058486669348,NA,-0.875044638800523,2.129378883374,NA,9.74711008324574
"2492",NA,NA,NA,NA,NA,NA,NA,NA,-1.51723909543834,NA,NA,NA,NA,NA,NA,NA,0.125552847187149,NA,NA,NA,10.3067630794353
"2493",NA,-1.15374572759175,-0.767055537398062,NA,0.795837580293007,NA,NA,NA,NA,NA,NA,NA,-0.30844297115365,NA,NA,NA,NA,NA,NA,NA,9.66304458915014
"2494",NA,NA,NA,NA,NA,NA,-0.200252333825708,NA,NA,NA,NA,-0.406148538755789,NA,NA,NA,NA,NA,-0.96808511714058,NA,NA,9.88039839320008
"2495",NA,NA,NA,NA,NA,0.306012352276784,NA,NA,NA,0.354469784348704,NA,0.130887959812181,NA,NA,NA,NA,NA,-0.838727588894947,NA,-0.89350890509211,9.88673044512652
"2496",NA,NA,0.80811959009795,NA,1.8608506989729,NA,NA,NA,-1.23374000987244,NA,0.754638615111157,NA,0.083969633427802,NA,1.01138720939149,NA,NA,NA,NA,NA,9.20518934989726
"2497",NA,NA,0.874020273535929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9490163772768,NA,NA,NA,10.1404458927537
"2498",NA,NA,NA,0.727444654737039,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.746243279337778,NA,NA,NA,NA,NA,NA,9.7521127145147
"2499",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.134194020711216,NA,NA,NA,-1.48454046889217,NA,NA,NA,NA,NA,NA,9.11935711486248
"2500",1.03105400423888,0.647825853692226,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02075267090303,NA,NA,NA,NA,NA,NA,NA,0.297814550836272,10.6709044014753
"2501",NA,NA,NA,1.42051730770853,NA,NA,NA,-1.47057549303291,NA,0.219921099853211,NA,NA,NA,-2.05525875665286,-0.437290774448472,NA,1.08782652466572,NA,NA,NA,9.73595761698048
"2502",NA,NA,0.62050344906509,NA,NA,NA,NA,0.0195624639223175,0.740040974498255,-0.949169999052636,NA,NA,1.19397089301125,NA,-0.395916980606655,NA,NA,NA,NA,NA,9.61858245444901
"2503",1.42063554023058,-0.208628280266014,NA,NA,NA,-0.474738601278264,NA,1.02628166371583,NA,NA,1.8595048535907,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.714937435066
"2504",NA,NA,NA,NA,NA,-1.26402789166406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.428867943102233,NA,NA,10.1977965083626
"2505",NA,NA,-1.2026906222029,NA,1.29121911835407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.59599456353767,NA,NA,9.09240284599606
"2506",NA,NA,NA,NA,NA,NA,-0.688871496399213,NA,NA,NA,NA,0.490208437865789,-0.691433024550164,NA,NA,NA,NA,NA,NA,NA,9.69643046584086
"2507",NA,NA,NA,NA,-0.291217353917376,NA,NA,NA,NA,NA,NA,NA,NA,1.74231744972207,NA,NA,NA,NA,NA,NA,10.4136354858455
"2508",0.413953530785181,NA,NA,-0.995816669546291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07715086467922,NA,NA,1.37592579153476,-0.346496776859441,10.0261082600664
"2509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.234581955333997,10.3188120180824
"2510",-0.511262994470204,NA,NA,NA,NA,NA,0.363299434079691,0.00657040670081469,NA,NA,4.13601447774851,NA,NA,1.12195240809414,NA,NA,NA,NA,NA,NA,9.36152065088542
"2511",NA,1.72531266074022,-1.02498535729427,NA,NA,0.244388753553069,NA,NA,NA,NA,NA,NA,NA,-1.3322649979247,1.08717485114639,NA,NA,NA,NA,NA,10.4828494090054
"2512",NA,NA,NA,NA,-0.836832041581154,NA,1.69600374586781,NA,NA,NA,0.154095409368768,NA,NA,NA,-0.754753807800115,NA,NA,1.37842759617411,NA,NA,9.67039391475077
"2513",NA,-1.21371097619339,0.89168634370219,NA,NA,NA,-0.696795894843637,NA,NA,1.50468699898839,-1.60274180505374,NA,NA,NA,NA,-1.15926463389758,NA,-0.757921634387192,NA,NA,10.5227517779147
"2514",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942625714495715,NA,NA,NA,NA,NA,-1.0087720327384,NA,NA,-0.673292511725479,NA,9.03584059192955
"2515",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.638188334745001,NA,NA,-0.728875403390122,NA,NA,0.520611457558573,-1.68195524390549,0.492401054223358,NA,NA,8.58854912873313
"2516",0.695478644586468,NA,NA,NA,NA,NA,-1.2438114855803,NA,NA,-0.245378995840889,NA,NA,NA,-1.38298094824918,NA,NA,NA,0.125141955133914,NA,NA,10.1428418916347
"2517",-1.4914241650687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.11023875563542
"2518",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16537072348882,NA,NA,NA,NA,NA,1.33312333015452,NA,NA,NA,NA,8.82290658084312
"2519",NA,NA,0.828925977340564,NA,NA,NA,NA,NA,NA,0.144510947178431,NA,NA,NA,NA,NA,-0.892982863694654,-1.91681214560531,-0.947940115878602,0.524397951462402,NA,10.0518069711478
"2520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189750590546037,0.842005418240663,-1.36524356306217,10.2284127785796
"2521",-0.660524299816381,NA,0.845550079043122,NA,NA,NA,NA,NA,NA,NA,NA,-0.208746953360025,1.11184226236706,NA,NA,NA,1.351128801419,NA,-1.12961803986592,0.761915394539065,10.110231644834
"2522",NA,NA,NA,0.698086030629209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14534725338604,NA,1.10668837709308,NA,8.99774708353885
"2523",NA,NA,1.36694685893267,NA,0.494959089650518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.245218903192529,NA,0.711037059835471,NA,9.681111543404
"2524",NA,NA,NA,NA,1.28861878910266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.62425657362186
"2525",NA,NA,NA,NA,NA,NA,-1.03707474766618,NA,NA,NA,-0.619954576625059,-0.596759048231375,NA,NA,-0.345975633092985,NA,NA,NA,NA,NA,9.81383091202752
"2526",NA,NA,1.16209515088277,NA,NA,NA,NA,NA,NA,0.183236320278944,NA,NA,-0.850166009133722,NA,NA,-1.73457579111697,NA,NA,0.401603322897171,NA,10.1990224530712
"2527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.362219002587431,NA,0.372691466443713,NA,2.84862956487926,-1.99849751531671,NA,NA,10.2397476494825
"2528",NA,NA,NA,NA,0.983783194890232,NA,NA,NA,NA,NA,NA,-0.0363281568821296,NA,NA,NA,NA,NA,NA,NA,-2.00654787104843,9.95312601927301
"2529",NA,0.016833797392061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.370813936767641,0.463139134302552,NA,-0.824351858934571,NA,NA,NA,NA,9.59379042497058
"2530",0.000586168198302686,NA,NA,NA,NA,0.0292508604402361,NA,NA,-1.50054994865426,0.130384598613747,NA,1.77009285537638,NA,NA,NA,NA,NA,NA,NA,NA,9.76448770354297
"2531",NA,NA,NA,NA,NA,-0.659939864210661,NA,0.557249559965703,0.278176012376331,NA,-0.644012891818953,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.70106858394326
"2532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.243445760795113,NA,NA,NA,NA,NA,NA,9.34206458158594
"2533",NA,-1.53910292018489,NA,NA,NA,NA,NA,NA,NA,NA,-0.245199738289931,1.28810204202528,NA,NA,NA,NA,NA,NA,NA,NA,9.37950752879879
"2534",NA,-0.291565600299454,NA,NA,NA,NA,NA,NA,NA,0.0302712649882883,NA,NA,-1.09713207534864,NA,NA,-1.32238207508772,NA,NA,NA,NA,10.1597876157275
"2535",NA,1.33992175919924,NA,NA,0.202695628122952,NA,NA,-0.0430602532004099,NA,NA,-0.473293004399385,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9825132204068
"2536",-0.192010081210517,NA,NA,NA,1.17176896304579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.437460819450818,-2.26720685890011,NA,-0.125442406981665,9.26306880718873
"2537",NA,-1.14659030649273,NA,0.62250263050544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6101879736129
"2538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.079991338731866,NA,NA,NA,NA,-0.694592509504673,NA,NA,NA,9.67991989839485
"2539",NA,NA,NA,NA,1.62454597794266,NA,NA,NA,NA,NA,NA,0.531817490674713,NA,NA,1.79873687190249,NA,1.23481500902521,-1.68266148286672,-0.500083207873148,NA,9.13502489317155
"2540",NA,NA,NA,-0.112548247883368,NA,NA,0.345433184870633,NA,NA,NA,1.43409670508952,NA,NA,NA,NA,NA,0.505152154996196,NA,-0.687996656849918,-0.301680637981807,9.33871503113288
"2541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.312707517868001,NA,NA,NA,NA,-0.578664263836672,NA,-1.2727959900909,10.6149574938588
"2542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.353628809046858,NA,NA,NA,1.76799631444735,NA,NA,NA,NA,9.91717904404374
"2543",NA,1.19908243958826,NA,NA,NA,0.184421719451916,NA,2.67712929167269,NA,NA,NA,1.01534828059339,NA,-0.0862317272383152,NA,NA,NA,NA,NA,NA,9.56087690247562
"2544",NA,NA,0.854890049145248,NA,NA,NA,NA,NA,NA,-1.48764613533404,NA,NA,1.11217401705569,NA,NA,-0.553962773938489,NA,NA,NA,1.00704913855586,9.36769909757207
"2545",NA,NA,NA,0.995577755315636,NA,NA,NA,NA,NA,-0.795555487479834,-0.503307589133361,-1.05717434551963,NA,NA,NA,NA,NA,NA,NA,NA,10.7003027441173
"2546",NA,NA,NA,NA,NA,NA,NA,NA,-0.170498308279656,NA,2.46885881583414,0.284751061191918,NA,NA,0.537990955438583,0.310296358659686,NA,NA,0.0147105386692701,NA,9.80125900175941
"2547",-0.316420029383156,NA,NA,NA,0.122885987289598,NA,NA,NA,NA,NA,NA,0.200277652100707,NA,NA,NA,NA,NA,NA,NA,NA,9.82958082888239
"2548",NA,0.484743689706463,NA,1.40927227884183,-0.634958507592093,NA,NA,NA,NA,-0.109912811420871,NA,NA,NA,NA,1.07245651563056,NA,NA,NA,-0.94613197933087,NA,10.4532490935014
"2549",0.310713913270642,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6313669799665,NA,NA,NA,NA,NA,-1.15298148554473,NA,NA,NA,10.6044590301897
"2550",NA,NA,NA,NA,-0.361297606311615,0.271491742604195,NA,NA,NA,NA,-1.16149320035874,0.708320012657791,NA,NA,NA,NA,-0.892392832071629,NA,NA,NA,9.95534373525133
"2551",NA,0.20153912176855,NA,NA,NA,NA,NA,NA,NA,-0.342099244781308,-0.0713378505252517,NA,NA,-1.61308467706028,NA,NA,NA,1.33882627971533,NA,NA,10.4736467169696
"2552",1.22014473808306,NA,NA,NA,-0.618101323193358,NA,NA,-0.104433055658391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3678396858898
"2553",-1.33456954180992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.769701583605367,NA,9.49459140170969
"2554",-0.0711659274093751,NA,NA,-0.000520875470916591,NA,NA,NA,1.61579344517914,NA,NA,NA,NA,NA,0.611367134362803,NA,0.671228441251504,-0.419956595133056,NA,-0.117658277505839,NA,10.796001121201
"2555",NA,NA,1.31581460396736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.561732454401556,NA,0.0831141332228163,NA,0.414407549640493,10.8337893478458
"2556",1.1744941053301,NA,NA,NA,NA,NA,NA,NA,NA,0.0910741315159868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.89827600494278
"2557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5224106884708
"2558",0.757645302635577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.248665995476735,0.55492623521276,NA,9.65222609630409
"2559",NA,NA,-1.21432918344081,NA,NA,0.44955708397824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80498987560919,-0.794941734568058,NA,NA,9.85164571553884
"2560",NA,-1.24648785469254,NA,NA,0.582063267185635,NA,NA,0.780820096670571,NA,NA,NA,NA,NA,NA,NA,-1.52912426907544,NA,NA,NA,NA,10.2579142428544
"2561",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0936591558076918,NA,NA,-0.656899723211053,-0.920048305343553,NA,NA,NA,NA,NA,NA,9.51529617080065
"2562",NA,NA,NA,NA,NA,-1.93090937579333,NA,NA,NA,-0.327235706456441,NA,NA,-0.73442199867419,NA,NA,NA,NA,NA,NA,NA,10.0546881036156
"2563",NA,NA,NA,0.971660174744831,NA,NA,NA,NA,NA,NA,NA,NA,-1.32541393420231,NA,-0.675263419076382,NA,NA,NA,NA,NA,10.4796970390278
"2564",NA,NA,NA,NA,NA,NA,NA,NA,0.161144124609202,-0.722734240502112,NA,NA,NA,NA,-0.303372949078099,-0.204766871803244,NA,NA,NA,0.217450772394824,9.87587223378158
"2565",-0.0334776731008342,NA,NA,NA,NA,NA,NA,NA,NA,-0.206401996144769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.63354470871332
"2566",NA,NA,NA,NA,NA,NA,NA,0.342242096814804,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0251141055618883,NA,NA,9.80061435805391
"2567",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0694663178509586,NA,0.873607558594376,NA,NA,0.763234392380433,0.292810203167369,NA,NA,NA,-0.863301379691346,10.5446793078424
"2568",NA,NA,NA,NA,0.167125123107348,NA,NA,NA,1.01014313521108,0.609473827599499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1579367235664
"2569",NA,1.04428593666852,NA,NA,-0.173854405504722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4405988340816,NA,NA,9.80894404100447
"2570",NA,0.0717970948631725,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.828288567844132,NA,1.06657376092082,NA,NA,NA,NA,NA,0.623306356836117,10.3810953919791
"2571",NA,NA,NA,-0.808142456092828,NA,NA,NA,NA,NA,NA,NA,0.260541302017882,NA,NA,NA,-0.0689850694277433,1.39156887666439,NA,NA,NA,9.68770566035494
"2572",NA,NA,1.11836745324576,NA,NA,-0.421439052469318,-0.333625420747572,0.502070111685823,NA,-0.515604062580542,NA,NA,NA,-0.140486573822384,NA,NA,NA,NA,NA,NA,10.3673009720433
"2573",NA,NA,NA,NA,-0.388269350590611,NA,0.271537893997771,-0.600777925869165,0.941806600673183,0.110039410106086,NA,-2.11653142124556,NA,NA,NA,NA,NA,NA,NA,NA,9.7627262847368
"2574",NA,-1.02197605040446,-0.185916604075352,NA,NA,NA,NA,NA,NA,0.185979233574919,NA,-0.637271643074527,NA,NA,NA,NA,NA,NA,NA,NA,9.67250921812397
"2575",NA,NA,1.37149934678155,NA,NA,NA,NA,-1.25401984941841,NA,0.871198052686324,0.462620098143478,NA,NA,NA,-1.37537694616753,NA,NA,0.683899353409022,NA,NA,10.7467562408912
"2576",NA,NA,NA,NA,NA,-0.165119110819323,-0.805747234172147,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00456084838049603,NA,NA,NA,9.94416257487655
"2577",NA,NA,-0.235293004987354,NA,NA,NA,NA,0.914249594233286,0.38602796722931,NA,-1.2779421007822,NA,NA,1.51945913872874,NA,NA,NA,NA,NA,NA,10.1771633355852
"2578",NA,0.59060483370423,NA,NA,0.423010430348943,NA,-0.607325005607839,NA,0.130036644409018,NA,-1.29393911548514,NA,NA,NA,NA,NA,NA,-0.739229270981717,NA,NA,9.98894295539662
"2579",NA,0.467292622686224,NA,NA,-2.12330664586628,NA,NA,-0.491710023277209,1.22288242753558,NA,NA,NA,-1.17603375030066,NA,NA,NA,NA,NA,NA,NA,10.961270859819
"2580",NA,0.0257331765838579,NA,0.664684223822175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970056754181896,NA,10.023554709611
"2581",1.19202786446133,NA,NA,NA,-0.386883565179095,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.081603009936288,NA,NA,NA,NA,NA,10.4276492695513
"2582",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.622269914824679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2798971668754
"2583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.20208590089839,NA,NA,NA,NA,-0.586011049588989,NA,NA,2.25744400044948,NA,10.4146283806321
"2584",NA,NA,NA,NA,-0.191588313049725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51834726149436,NA,NA,NA,9.79563938751441
"2585",-0.648700392786665,NA,1.40222665086672,NA,0.273175946086297,-0.0414700248300681,NA,NA,-1.72691219267621,-0.159510641450928,0.53705147417403,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3294292997542
"2586",NA,NA,1.29319641696138,NA,NA,NA,0.120153220668319,NA,NA,NA,NA,0.431865812280868,NA,NA,NA,NA,NA,NA,1.01840197083054,NA,10.3707627442954
"2587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67185416674458,NA,NA,NA,NA,10.0277282069184
"2588",NA,NA,NA,NA,NA,NA,NA,NA,-0.577904077574212,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82431990546728,-0.600696875057494,10.1202199181396
"2589",NA,NA,NA,NA,NA,-0.649935361938129,NA,NA,1.59953254784643,0.0337265737389243,NA,NA,NA,NA,NA,-2.46482459500056,NA,NA,NA,-0.636433459475868,10.4525402127979
"2590",NA,-0.996013411629437,0.142760646222252,NA,NA,NA,NA,NA,NA,NA,0.715109447613166,NA,NA,NA,NA,NA,NA,NA,NA,-1.57593326746287,9.59413346222959
"2591",NA,0.599145812481137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2965155627288
"2592",-2.27513572016203,NA,NA,0.933348016743195,NA,NA,NA,NA,NA,NA,NA,0.177511279628883,NA,NA,NA,NA,NA,NA,NA,NA,9.51359891344689
"2593",NA,NA,NA,NA,NA,0.862977732426203,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.420881340067373,NA,NA,-0.377074752764607,-0.94162645499169,10.4314995326057
"2594",NA,NA,NA,NA,NA,NA,0.098596570839289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0064664259169
"2595",NA,NA,NA,NA,NA,NA,-0.23450610312659,NA,NA,NA,NA,NA,NA,NA,1.12885422162827,NA,NA,NA,NA,NA,10.6227092301038
"2596",NA,0.631762457965316,NA,NA,NA,NA,NA,-0.241019475497278,-0.412501625185421,NA,NA,NA,NA,NA,1.6415836632828,-0.765545290671254,NA,NA,NA,NA,10.2334642566954
"2597",NA,NA,NA,NA,NA,NA,-0.349029910502558,NA,NA,NA,NA,NA,NA,NA,NA,0.281384966806794,NA,NA,NA,0.0158833871504035,9.83776172944086
"2598",-1.2792737672281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.70162711266321
"2599",NA,NA,NA,-0.784497496983453,NA,NA,NA,2.89118151977139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3649064811519
"2600",NA,NA,-1.02635383292274,NA,NA,NA,NA,NA,NA,NA,0.95100581792682,NA,-0.683142124945304,NA,NA,NA,NA,NA,NA,NA,10.455855583135
"2601",1.06729952685897,0.350914360538958,NA,NA,NA,NA,NA,NA,0.828043571918358,NA,NA,NA,0.809404992130799,NA,NA,NA,NA,NA,NA,NA,9.7307384947748
"2602",NA,-0.20567454274461,NA,NA,NA,NA,-0.561254739105853,0.406632368311173,NA,NA,NA,0.728566073998779,0.789416530161334,NA,NA,NA,NA,NA,NA,-1.32061293985383,9.01913554748486
"2603",NA,NA,-1.57558831266382,NA,NA,0.753937934433348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.67060229682295
"2604",NA,NA,NA,0.0583205176221785,NA,-1.09393549466481,NA,1.48424661786755,NA,0.688871291974485,NA,NA,NA,NA,0.545330763016767,NA,NA,NA,NA,-0.0149548217819274,9.87030511701628
"2605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4172808201615,NA,NA,-0.564668042832133,NA,NA,9.90015935146347
"2606",NA,0.31583060980421,NA,NA,NA,0.489699168772385,NA,-1.01897624595652,NA,NA,NA,NA,0.505617267603253,NA,NA,NA,NA,NA,NA,NA,8.93437759109118
"2607",NA,NA,-1.09769555411462,1.54865182757947,NA,NA,NA,NA,NA,NA,NA,1.33429243385051,NA,NA,NA,NA,NA,NA,-0.360103598633327,0.696095744843975,9.4968594925924
"2608",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.657458977364532,NA,NA,0.0116619661316162,NA,NA,NA,NA,NA,-0.0812577653488085,NA,10.9714028535922
"2609",NA,NA,-1.5147559586323,NA,NA,NA,NA,NA,NA,NA,NA,0.810997454614776,NA,NA,NA,NA,NA,NA,NA,NA,10.5561401319044
"2610",NA,NA,NA,NA,NA,-0.615743445387047,NA,1.07399130816612,NA,NA,0.271125149746215,NA,NA,NA,-0.312223616198558,NA,NA,NA,0.467921298814533,NA,9.51205204442593
"2611",NA,NA,-1.6953477502381,NA,NA,NA,NA,NA,NA,NA,NA,-0.34842043676223,NA,-1.70412952745046,NA,NA,NA,NA,NA,NA,8.85130833248134
"2612",NA,NA,NA,-0.170922823682736,0.685324192163495,NA,NA,NA,0.580272731441689,NA,NA,NA,NA,NA,-0.384430611505732,NA,-0.964941950501539,NA,NA,NA,10.7025285816118
"2613",-0.0460156693665183,-0.847437711811426,NA,NA,NA,NA,NA,NA,-1.22110467738659,2.15371988880972,NA,NA,NA,1.98557673158331,NA,-1.13292100769395,NA,NA,-0.312773832016108,NA,9.71204195300815
"2614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.804476796108964,NA,NA,NA,NA,NA,-1.17115494594306,0.748663993477262,-0.253186843244023,0.155253800900855,9.03354948085387
"2615",NA,NA,NA,NA,0.154254122785209,NA,NA,NA,NA,NA,NA,NA,NA,-1.00046648888464,0.0459702776219503,NA,-1.47529178582604,NA,NA,NA,10.2194449306642
"2616",-0.497804502348289,-0.390252811340638,NA,NA,0.30065190949591,NA,NA,NA,NA,NA,-0.624937172519578,NA,NA,NA,NA,-0.521090093984216,1.16268934210177,-1.48279731658987,NA,0.535478574195509,10.2643344668962
"2617",NA,NA,NA,NA,-1.08615121688372,0.131948956964241,NA,NA,NA,-0.389131279142852,NA,0.415557774427978,NA,-1.29420621150435,NA,NA,NA,0.448050424594567,NA,NA,10.9864629721433
"2618",NA,NA,NA,-0.311758464423513,NA,1.87646576103241,NA,NA,NA,NA,NA,NA,NA,-1.51361777709129,NA,NA,NA,0.833913394149147,NA,NA,11.4054694092013
"2619",0.86667525247952,NA,NA,1.93243212821734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3532265497814
"2620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142095549220706,10.3853538721128
